:************************
:    TREND DATA FILE
:************************
No.,DATE,TIME,TEMP4_PV,TEMP4_SV,Julabo_Ext_PV,Julabo_Int_PV,Julabo_SV,BALANCE POSITION,WEITGHT(g),Attention pressure gauge,Now Pressure(kPa),P1(kPa),P2(kPa),P3(kPa),P4(kPa),P5(Pa),P6(Pa),V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,TMP_START,P5_HV,C_PUMP,C1,C2,Julabo_CTRL
 93 ,06-25-2015,13:21:11,27.2,0.0,35.0,35.9,35.0,1.0,-0.00037,P4,0.002,-12.360,-5.234,0.208,0.002,9.5E-4,3.0E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 94 ,06-25-2015,13:22:11,27.3,0.0,35.0,35.9,35.0,1.0,-0.00037,P4,0.002,-12.360,-5.234,0.208,0.002,9.2E-4,3.0E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 95 ,06-25-2015,13:23:11,27.4,0.0,35.0,35.9,35.0,1.0,-0.00039,P4,0.002,-12.772,-5.234,0.208,0.002,9.1E-4,3.0E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 96 ,06-25-2015,13:24:11,27.1,0.0,35.0,35.9,35.0,1.0,-0.00040,P4,0.002,-12.360,-5.234,0.208,0.002,9.0E-4,3.0E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 97 ,06-25-2015,13:25:11,27.0,0.0,35.0,35.9,35.0,1.0,-0.00043,P4,0.002,-12.772,-5.234,0.208,0.002,8.6E-4,3.0E+2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 98 ,06-25-2015,13:26:11,26.8,0.0,35.0,35.9,35.0,2.0,7.81291,P1,-12.360,-12.360,-4.913,0.208,0.002,8.6E-4,3.0E+2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,Ext_CTRL
 99 ,06-25-2015,13:27:11,26.7,0.0,35.0,35.9,35.0,2.0,7.81288,P4,0.353,-12.360,-4.913,0.541,0.353,8.6E-4,3.0E+2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4095,Ext_CTRL
 100 ,06-25-2015,13:28:11,26.7,0.0,35.0,35.9,35.0,2.0,7.81286,P4,0.375,-12.772,-4.913,0.561,0.375,8.6E-4,3.0E+2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4095,Ext_CTRL
 101 ,06-25-2015,13:29:11,26.6,0.0,35.0,35.9,35.0,2.0,7.81285,P4,0.383,-11.948,-4.807,0.574,0.383,8.6E-4,2.9E+2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4095,Ext_CTRL
 102 ,06-25-2015,13:30:11,26.6,0.0,35.0,35.9,35.0,2.0,7.81273,P4,0.013,-12.360,-5.234,0.208,0.013,8.6E-4,2.8E+2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,Ext_CTRL
 103 ,06-25-2015,13:31:11,26.5,0.0,34.9,36.0,35.0,2.0,7.81280,P4,0.004,-11.948,-5.127,0.208,0.004,8.6E-4,2.9E+2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,Ext_CTRL
 104 ,06-25-2015,13:32:11,26.5,0.0,34.9,36.2,35.0,2.0,7.81282,P4,0.003,-12.360,-5.234,0.208,0.003,8.6E-4,2.9E+2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,Ext_CTRL
 105 ,06-25-2015,13:33:11,26.5,0.0,34.9,36.3,35.0,2.0,7.81281,P4,0.003,-12.360,-5.234,0.208,0.003,8.6E-4,2.9E+2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,Ext_CTRL
 106 ,06-25-2015,13:34:11,26.7,0.0,34.9,36.4,35.0,2.0,7.81280,P4,0.002,-11.948,-5.234,0.208,0.002,1.4E-3,2.9E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 107 ,06-25-2015,13:35:11,26.7,0.0,34.9,36.4,35.0,2.0,7.81280,P4,0.002,-11.536,-5.234,0.208,0.002,1.3E-3,2.9E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 108 ,06-25-2015,13:36:11,26.7,0.0,34.9,36.4,35.0,2.0,7.81280,P4,0.002,-12.360,-5.234,0.208,0.002,1.2E-3,2.9E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 109 ,06-25-2015,13:37:11,26.8,0.0,34.8,36.4,35.0,2.0,7.81280,P4,0.002,-11.948,-5.234,0.208,0.002,1.2E-3,2.9E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 110 ,06-25-2015,13:38:11,26.7,0.0,34.9,36.4,35.0,2.0,7.81280,P4,0.002,-12.360,-5.234,0.208,0.002,1.2E-3,2.9E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 111 ,06-25-2015,13:39:11,26.8,0.0,34.9,36.4,35.0,2.0,7.81281,P4,0.002,-11.948,-5.234,0.208,0.002,1.1E-3,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 112 ,06-25-2015,13:40:11,27.0,0.0,34.9,36.4,35.0,2.0,7.81281,P4,0.002,-12.360,-5.234,0.212,0.002,1.1E-3,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 113 ,06-25-2015,13:41:11,26.8,0.0,34.9,36.4,35.0,2.0,7.81281,P4,0.002,-13.184,-5.234,0.208,0.002,1.2E-3,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 114 ,06-25-2015,13:42:11,26.6,0.0,34.9,36.3,35.0,2.0,7.81280,P4,0.002,-13.184,-5.234,0.208,0.002,1.0E-3,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 115 ,06-25-2015,13:43:11,26.7,0.0,34.9,36.3,35.0,2.0,7.81279,P4,0.002,-11.948,-5.234,0.212,0.002,1.0E-3,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 116 ,06-25-2015,13:44:11,26.6,0.0,34.9,36.3,35.0,2.0,7.81278,P4,0.002,-12.772,-5.234,0.208,0.002,1.1E-3,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 117 ,06-25-2015,13:45:11,26.6,0.0,34.9,36.2,35.0,2.0,7.81277,P4,0.002,-12.360,-5.234,0.208,0.002,9.9E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 118 ,06-25-2015,13:46:11,26.6,0.0,34.9,36.2,35.0,2.0,7.81277,P4,0.002,-12.360,-5.234,0.208,0.002,9.7E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 119 ,06-25-2015,13:47:11,26.5,0.0,34.9,36.2,35.0,2.0,7.81277,P4,0.002,-11.948,-5.234,0.208,0.002,9.7E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 120 ,06-25-2015,13:48:11,26.4,0.0,34.9,36.1,35.0,2.0,7.81278,P4,0.002,-13.184,-5.234,0.208,0.002,9.7E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 121 ,06-25-2015,13:49:11,26.4,0.0,34.9,36.1,35.0,2.0,7.81278,P4,0.002,-12.360,-5.234,0.208,0.002,9.7E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 122 ,06-25-2015,13:50:11,26.4,0.0,34.9,36.1,35.0,2.0,7.81278,P4,0.002,-12.360,-5.234,0.208,0.002,9.3E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 123 ,06-25-2015,13:51:11,26.7,0.0,34.9,36.1,35.0,2.0,7.81279,P4,0.002,-12.772,-5.234,0.208,0.002,9.3E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 124 ,06-25-2015,13:52:11,26.6,0.0,34.9,36.0,35.0,2.0,7.81278,P4,0.002,-12.772,-5.234,0.208,0.002,9.3E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 125 ,06-25-2015,13:53:11,26.8,0.0,35.0,36.0,35.0,2.0,7.81279,P4,0.002,-12.360,-5.234,0.208,0.002,8.8E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 126 ,06-25-2015,13:54:11,26.8,0.0,35.0,36.0,35.0,2.0,7.81279,P4,0.002,-11.948,-5.341,0.208,0.002,9.7E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 127 ,06-25-2015,13:55:11,26.8,0.0,35.0,36.0,35.0,2.0,7.81279,P4,0.002,-11.948,-5.234,0.208,0.002,8.7E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 128 ,06-25-2015,13:56:11,26.8,0.0,35.0,36.0,35.0,2.0,7.81279,P4,0.002,-13.184,-5.234,0.208,0.002,8.9E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 129 ,06-25-2015,13:57:11,26.5,0.0,35.0,36.0,35.0,2.0,7.81278,P4,0.002,-12.772,-5.234,0.208,0.002,8.7E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 130 ,06-25-2015,13:58:11,26.4,0.0,35.0,36.0,35.0,2.0,7.81277,P4,0.002,-12.360,-5.234,0.212,0.002,8.4E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 131 ,06-25-2015,13:59:11,26.6,0.0,35.0,36.0,35.0,2.0,7.81276,P4,0.002,-12.360,-5.234,0.208,0.002,8.4E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 132 ,06-25-2015,14:00:11,26.5,0.0,35.0,36.0,35.0,2.0,7.81278,P4,0.002,-12.360,-5.234,0.208,0.002,1.0E-3,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 133 ,06-25-2015,14:01:11,26.3,0.0,35.0,36.0,35.0,2.0,7.81277,P4,0.000,-0.412,0.000,0.000,0.000,8.3E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 134 ,06-25-2015,14:02:11,26.6,0.0,35.0,36.0,35.0,2.0,7.81278,P4,0.000,-0.412,0.000,0.000,0.000,8.1E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 135 ,06-25-2015,14:03:11,26.5,0.0,35.0,36.0,35.0,2.0,7.81277,P4,0.000,0.412,0.000,0.000,0.000,8.1E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 136 ,06-25-2015,14:04:11,26.7,0.0,35.0,36.0,35.0,2.0,7.81278,P4,0.000,0.412,0.000,0.000,0.000,8.1E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 137 ,06-25-2015,14:05:11,26.6,0.0,35.0,36.1,35.0,2.0,7.81278,P4,0.000,0.000,0.000,0.000,0.000,8.3E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 138 ,06-25-2015,14:06:11,26.6,0.0,34.9,36.1,35.0,2.0,7.81279,P4,0.000,0.000,0.000,0.000,0.000,8.7E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 139 ,06-25-2015,14:07:11,26.8,0.0,34.9,36.1,35.0,2.0,7.81280,P4,0.000,-0.412,0.000,0.000,0.000,8.1E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 140 ,06-25-2015,14:08:11,26.8,0.0,34.9,36.1,35.0,2.0,7.81282,P4,0.000,0.412,0.000,0.004,0.000,9.0E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 141 ,06-25-2015,14:09:11,26.7,0.0,34.9,36.1,35.0,2.0,7.81281,P4,0.000,0.412,0.000,0.004,0.000,8.1E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 142 ,06-25-2015,14:10:11,26.7,0.0,34.9,36.1,35.0,2.0,7.81282,P4,0.000,-0.412,0.000,0.004,0.000,8.3E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 143 ,06-25-2015,14:11:11,26.7,0.0,34.9,36.1,35.0,2.0,7.81282,P4,0.000,0.412,0.000,0.004,0.000,7.8E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 144 ,06-25-2015,14:12:11,26.5,0.0,34.9,36.1,35.0,2.0,7.81282,P4,0.000,-0.412,0.000,0.000,0.000,8.0E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 145 ,06-25-2015,14:13:11,26.5,0.0,34.9,36.1,35.0,2.0,7.81281,P4,0.000,-0.824,0.000,0.000,0.000,8.0E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 146 ,06-25-2015,14:14:11,26.5,0.0,34.9,36.1,35.0,2.0,7.81280,P4,0.000,0.412,0.000,0.000,0.000,9.4E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 147 ,06-25-2015,14:15:11,26.4,0.0,34.9,36.1,35.0,2.0,7.81281,P4,0.000,-0.824,-0.107,0.000,0.000,7.7E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 148 ,06-25-2015,14:16:11,26.4,0.0,34.9,36.1,35.0,2.0,7.81281,P4,0.000,0.000,0.000,0.000,0.000,7.7E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 149 ,06-25-2015,14:17:11,26.3,0.0,34.9,36.1,35.0,2.0,7.81281,P4,0.000,0.412,0.000,0.000,0.000,7.6E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 150 ,06-25-2015,14:18:11,26.4,0.0,34.9,36.1,35.0,2.0,7.81281,P4,0.000,0.000,0.000,0.000,0.000,7.7E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 151 ,06-25-2015,14:19:11,26.3,0.0,34.9,36.1,35.0,2.0,7.81280,P4,0.000,0.000,0.000,0.000,0.000,8.4E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 152 ,06-25-2015,14:20:11,26.4,0.0,34.9,36.1,35.0,2.0,7.81281,P4,0.000,-0.824,-0.107,0.000,0.000,7.9E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 153 ,06-25-2015,14:21:11,26.5,0.0,34.9,36.1,35.0,2.0,7.81282,P4,0.000,-0.824,0.000,0.000,0.000,8.2E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 154 ,06-25-2015,14:22:11,26.5,0.0,34.9,36.1,35.0,2.0,7.81282,P4,0.000,0.412,0.000,0.004,0.000,7.4E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 155 ,06-25-2015,14:23:11,26.6,0.0,34.9,36.1,35.0,2.0,7.81281,P4,0.000,0.000,0.000,0.000,0.000,8.4E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 156 ,06-25-2015,14:24:11,26.6,0.0,34.9,36.1,35.0,2.0,7.81282,P4,0.000,0.412,0.000,0.004,0.000,7.4E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 157 ,06-25-2015,14:25:11,26.7,0.0,34.9,36.1,35.0,2.0,7.81281,P4,0.000,0.000,0.000,0.000,0.000,8.2E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 158 ,06-25-2015,14:26:11,26.7,0.0,34.9,36.1,35.0,2.0,7.81282,P4,0.000,0.000,0.000,0.000,0.000,8.3E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 159 ,06-25-2015,14:27:11,26.6,0.0,35.0,36.1,35.0,2.0,7.81283,P4,0.000,0.000,0.000,0.000,0.000,7.6E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 160 ,06-25-2015,14:28:11,26.4,0.0,35.0,36.1,35.0,2.0,7.81283,P4,0.000,0.000,0.000,0.000,0.000,7.0E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 161 ,06-25-2015,14:29:11,26.4,0.0,35.0,36.1,35.0,2.0,7.81283,P4,0.000,0.000,0.000,0.000,0.000,7.0E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 162 ,06-25-2015,14:30:11,26.5,0.0,34.9,36.1,35.0,2.0,7.81282,P4,0.000,-0.412,0.000,0.004,0.000,7.0E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 163 ,06-25-2015,14:31:11,26.3,0.0,35.0,36.1,35.0,2.0,7.81280,P4,0.000,0.000,0.000,0.000,0.000,8.8E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 164 ,06-25-2015,14:32:11,26.4,0.0,35.0,36.1,35.0,2.0,7.81280,P4,0.000,0.412,0.000,0.000,0.000,8.8E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 165 ,06-25-2015,14:33:11,26.4,0.0,34.9,36.1,35.0,2.0,7.81279,P4,0.000,0.000,0.000,0.000,0.000,8.1E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 166 ,06-25-2015,14:34:11,26.6,0.0,34.9,36.1,35.0,2.0,7.81280,P4,0.000,0.412,0.000,0.000,0.000,8.2E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 167 ,06-25-2015,14:35:11,26.5,0.0,34.9,36.1,35.0,2.0,7.81278,P4,0.000,0.000,0.000,0.000,0.000,1.0E-3,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 168 ,06-25-2015,14:36:11,26.5,0.0,35.0,36.1,35.0,2.0,7.81279,P4,0.000,0.412,0.000,0.000,0.000,9.8E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 169 ,06-25-2015,14:37:11,26.6,0.0,35.0,36.1,35.0,2.0,7.81280,P4,0.000,0.412,0.000,0.000,0.000,8.3E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 170 ,06-25-2015,14:38:11,26.8,0.0,35.0,36.1,35.0,2.0,7.81280,P4,0.000,0.412,-0.107,0.000,0.000,8.5E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 171 ,06-25-2015,14:39:11,26.7,0.0,35.0,36.1,35.0,2.0,7.81280,P4,0.000,0.412,0.000,0.000,0.000,8.4E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 172 ,06-25-2015,14:40:11,26.6,0.0,35.0,36.1,35.0,2.0,7.81280,P4,0.000,0.000,0.000,0.000,0.000,7.8E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 173 ,06-25-2015,14:41:11,26.5,0.0,35.0,36.1,35.0,2.0,7.81281,P4,0.000,0.412,0.000,0.000,0.000,6.8E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 174 ,06-25-2015,14:42:11,26.5,0.0,35.0,36.1,35.0,2.0,7.81281,P4,0.000,0.412,0.000,0.000,0.000,6.7E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 175 ,06-25-2015,14:43:11,26.4,0.0,35.0,36.1,35.0,2.0,7.81281,P4,0.000,0.000,0.000,0.000,0.000,6.8E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 176 ,06-25-2015,14:44:11,26.5,0.0,35.0,36.1,35.0,2.0,7.81280,P4,0.000,0.000,0.000,0.000,0.000,6.4E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 177 ,06-25-2015,14:45:11,26.4,0.0,34.9,36.1,35.0,2.0,7.81281,P4,0.000,0.412,0.000,0.000,0.000,6.5E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Ext_CTRL
 178 ,06-25-2015,14:46:11,26.4,0.0,34.9,36.1,36.1,2.0,7.81282,P4,0.000,0.412,0.000,0.000,0.000,6.4E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 179 ,06-25-2015,14:47:11,26.5,0.0,34.9,36.1,36.1,2.0,7.81281,P4,0.000,0.412,0.000,0.000,0.000,6.9E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 180 ,06-25-2015,14:48:11,26.3,0.0,34.9,36.1,36.1,2.0,7.81281,P4,0.000,0.000,0.000,0.000,0.000,6.6E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 181 ,06-25-2015,14:49:11,26.4,0.0,34.9,36.1,36.1,2.0,7.81281,P4,0.000,0.412,0.000,0.000,0.000,6.7E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 182 ,06-25-2015,14:50:11,26.5,0.0,34.9,36.1,36.1,2.0,7.81283,P4,0.000,0.412,0.000,0.000,0.000,6.2E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 183 ,06-25-2015,14:51:11,26.5,0.0,34.9,36.1,36.1,2.0,7.81283,P4,0.000,0.824,0.000,0.000,0.000,6.6E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 184 ,06-25-2015,14:52:11,26.7,0.0,34.9,36.1,36.1,2.0,7.81283,P4,0.000,0.412,0.000,0.004,0.000,6.8E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 185 ,06-25-2015,14:53:11,26.6,0.0,34.9,36.1,36.1,2.0,7.81282,P4,0.000,0.412,0.000,0.004,0.000,7.3E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 186 ,06-25-2015,14:54:11,26.6,0.0,34.9,36.1,36.1,2.0,7.81283,P4,0.000,0.412,0.000,0.004,0.000,6.4E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
 187 ,06-25-2015,14:55:11,26.6,0.0,34.9,36.1,36.1,2.0,7.81283,P4,0.000,0.412,0.000,0.004,0.000,6.3E-4,3.0E+2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,Int-CTRL
